policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,53,565,4.362626791000366,565,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023625062301264803,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,54,575,4.233468375052325,575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002563382217755308,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,55,585,4.161516000051051,585,180,20,True,T1036 - Defense Evasion: Masquerading,0.00025776064202691487,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,56,595,4.17216183396522,595,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023083948646422867,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,57,605,4.110167375067249,605,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00023423193943117763,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,58,615,4.047345082974061,615,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003027421491853148,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,59,625,4.092210458009504,625,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0004466095460411797,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,60,635,4.070343957981095,635,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0005526341581834099,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,61,645,4.652029625023715,645,180,20,True,T1036 - Defense Evasion: Masquerading,0.0006312281939610727,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,62,655,4.408311916980892,655,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004493194667477509,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,63,665,4.217985333991237,665,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00026004755239674294,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,64,675,4.420783250010572,675,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002739860414546082,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,65,685,4.33284962491598,685,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003127812254714903,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,66,695,4.303717958042398,695,180,20,True,TA0011 - Command-and-Control,0.00038567640411692834,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,67,705,4.961804584017955,705,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00040972434326903216,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,68,715,4.583191708079539,715,180,20,True,TA0011 - Command-and-Control,0.0002791605625429228,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,69,725,4.204405332915485,725,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002995149826886128,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,70,735,4.5311611669603735,735,180,20,True,T1036 - Defense Evasion: Masquerading,0.00032256475506552086,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,101,71,745,4.286724125035107,745,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00046268416952241216,{}
