policy_name,base_policy_name,policy_kwargs,reveal_seed,budget,additional_rows_beyond_initial_seed,squared_wasserstein2_to_full_reference,p_success_mean,p_success_p05,p_success_p50,p_success_p95,min_revealed_rows_per_step,max_revealed_rows_per_step,max_min_revealed_rows_per_step_ratio,step_count_std,step_count_l1_from_perfect_balance,revealed_rows_by_step,sample_seed,decision_count
uniform_step_balanced,uniform_step_balanced,{},909,720,675,3.4720527939271414e-06,0.2233376384617517,0.10274771727894193,0.21786996377462753,0.3610875290626385,80,80,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 80, ""T1498.001 - Impact: Direct Network Flood"": 80, ""T1498.002 - Impact: Reflection/Amplification Attack"": 80, ""T1571 - Defense Evasion: Non-Standard Port"": 80, ""T1583.005 - Resource Development: Acquire Botnet"": 80, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 80, ""T1590 - Reconnaissance: Gather Victim Network Information"": 80, ""T1595 - Reconnaissance: Active Scanning"": 80, ""TA0011 - Command-and-Control"": 80}",10098720,675
uniform_step_balanced,uniform_step_balanced,{},909,1200,1155,3.701029375974964e-06,0.22316872644865252,0.10207470902420843,0.21902687948694793,0.3570559058136008,133,134,1.0075187969924813,0.4714045207910317,0.0,"{""T1036 - Defense Evasion: Masquerading"": 133, ""T1498.001 - Impact: Direct Network Flood"": 133, ""T1498.002 - Impact: Reflection/Amplification Attack"": 134, ""T1571 - Defense Evasion: Non-Standard Port"": 133, ""T1583.005 - Resource Development: Acquire Botnet"": 133, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 134, ""T1590 - Reconnaissance: Gather Victim Network Information"": 133, ""T1595 - Reconnaissance: Active Scanning"": 134, ""TA0011 - Command-and-Control"": 133}",10099200,1155
uniform_step_balanced,uniform_step_balanced,{},909,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",10099798,1753
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,45,0,2.5361642045548363e-05,0.22813037244985934,0.11659910877905756,0.2217788828094046,0.36057187400650775,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",10098045,0
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,90,45,9.207822097941893e-06,0.2254320632914494,0.1095038693319342,0.21925748593471803,0.35983995725269813,6,13,2.1666666666666665,2.211083193570267,16.0,"{""T1036 - Defense Evasion: Masquerading"": 13, ""T1498.001 - Impact: Direct Network Flood"": 8, ""T1498.002 - Impact: Reflection/Amplification Attack"": 13, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 8, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 11, ""T1590 - Reconnaissance: Gather Victim Network Information"": 6, ""T1595 - Reconnaissance: Active Scanning"": 11, ""TA0011 - Command-and-Control"": 10}",10098090,45
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,180,135,2.3044328408226278e-05,0.22075308006541117,0.09981721126320015,0.2153713992212879,0.3613783227839717,16,26,1.625,2.788866755113585,20.0,"{""T1036 - Defense Evasion: Masquerading"": 20, ""T1498.001 - Impact: Direct Network Flood"": 22, ""T1498.002 - Impact: Reflection/Amplification Attack"": 22, ""T1571 - Defense Evasion: Non-Standard Port"": 18, ""T1583.005 - Resource Development: Acquire Botnet"": 26, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 19, ""T1590 - Reconnaissance: Gather Victim Network Information"": 16, ""T1595 - Reconnaissance: Active Scanning"": 18, ""TA0011 - Command-and-Control"": 19}",10098180,135
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,360,315,2.1325037994069642e-05,0.2228757033834062,0.0970621017755118,0.2168999399688849,0.3670859410633054,28,48,1.7142857142857142,6.896053621859067,58.0,"{""T1036 - Defense Evasion: Masquerading"": 46, ""T1498.001 - Impact: Direct Network Flood"": 33, ""T1498.002 - Impact: Reflection/Amplification Attack"": 45, ""T1571 - Defense Evasion: Non-Standard Port"": 28, ""T1583.005 - Resource Development: Acquire Botnet"": 48, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 37, ""T1590 - Reconnaissance: Gather Victim Network Information"": 33, ""T1595 - Reconnaissance: Active Scanning"": 44, ""TA0011 - Command-and-Control"": 46}",10098360,315
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,720,675,2.9680002890754604e-06,0.2238201470954136,0.10439417080219085,0.21870136896573944,0.3604703131706924,55,104,1.8909090909090909,14.974051630144135,120.0,"{""T1036 - Defense Evasion: Masquerading"": 90, ""T1498.001 - Impact: Direct Network Flood"": 66, ""T1498.002 - Impact: Reflection/Amplification Attack"": 90, ""T1571 - Defense Evasion: Non-Standard Port"": 65, ""T1583.005 - Resource Development: Acquire Botnet"": 84, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 74, ""T1590 - Reconnaissance: Gather Victim Network Information"": 55, ""T1595 - Reconnaissance: Active Scanning"": 92, ""TA0011 - Command-and-Control"": 104}",10098720,675
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,1200,1155,3.1626152346027702e-06,0.2233564539078657,0.10275769691829369,0.21863372739482057,0.35893913843442654,100,156,1.56,18.55322673343433,142.0,"{""T1036 - Defense Evasion: Masquerading"": 146, ""T1498.001 - Impact: Direct Network Flood"": 108, ""T1498.002 - Impact: Reflection/Amplification Attack"": 145, ""T1571 - Defense Evasion: Non-Standard Port"": 120, ""T1583.005 - Resource Development: Acquire Botnet"": 140, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 134, ""T1590 - Reconnaissance: Gather Victim Network Information"": 100, ""T1595 - Reconnaissance: Active Scanning"": 156, ""TA0011 - Command-and-Control"": 151}",10099200,1155
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},909,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",10099798,1753
uniform_step_balanced,uniform_step_balanced,{},1010,45,0,2.785453143444077e-05,0.2234324552290365,0.1034805841239454,0.21727557083788235,0.3639697523002786,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",11108045,0
uniform_step_balanced,uniform_step_balanced,{},1010,90,45,2.543745814710761e-05,0.2212455112714773,0.10294946131458495,0.21531403956413975,0.35512582153422184,10,10,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 10, ""T1498.001 - Impact: Direct Network Flood"": 10, ""T1498.002 - Impact: Reflection/Amplification Attack"": 10, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 10, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 10, ""T1590 - Reconnaissance: Gather Victim Network Information"": 10, ""T1595 - Reconnaissance: Active Scanning"": 10, ""TA0011 - Command-and-Control"": 10}",11108090,45
uniform_step_balanced,uniform_step_balanced,{},1010,180,135,4.352548885283851e-07,0.22451313292847438,0.10466047557584503,0.21999857465187667,0.3595866605811361,20,20,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 20, ""T1498.001 - Impact: Direct Network Flood"": 20, ""T1498.002 - Impact: Reflection/Amplification Attack"": 20, ""T1571 - Defense Evasion: Non-Standard Port"": 20, ""T1583.005 - Resource Development: Acquire Botnet"": 20, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 20, ""T1590 - Reconnaissance: Gather Victim Network Information"": 20, ""T1595 - Reconnaissance: Active Scanning"": 20, ""TA0011 - Command-and-Control"": 20}",11108180,135
uniform_step_balanced,uniform_step_balanced,{},1010,360,315,9.94441482353322e-06,0.22426449297929266,0.10406615853739064,0.2202315460330116,0.35582878094688203,40,40,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 40, ""T1498.001 - Impact: Direct Network Flood"": 40, ""T1498.002 - Impact: Reflection/Amplification Attack"": 40, ""T1571 - Defense Evasion: Non-Standard Port"": 40, ""T1583.005 - Resource Development: Acquire Botnet"": 40, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 40, ""T1590 - Reconnaissance: Gather Victim Network Information"": 40, ""T1595 - Reconnaissance: Active Scanning"": 40, ""TA0011 - Command-and-Control"": 40}",11108360,315
uniform_step_balanced,uniform_step_balanced,{},1010,720,675,4.6412618037148445e-06,0.2252145969519058,0.1057894143865603,0.22074634931082723,0.3564067955937774,80,80,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 80, ""T1498.001 - Impact: Direct Network Flood"": 80, ""T1498.002 - Impact: Reflection/Amplification Attack"": 80, ""T1571 - Defense Evasion: Non-Standard Port"": 80, ""T1583.005 - Resource Development: Acquire Botnet"": 80, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 80, ""T1590 - Reconnaissance: Gather Victim Network Information"": 80, ""T1595 - Reconnaissance: Active Scanning"": 80, ""TA0011 - Command-and-Control"": 80}",11108720,675
uniform_step_balanced,uniform_step_balanced,{},1010,1200,1155,9.55199074291996e-07,0.22513574652591414,0.1050473518679072,0.22072257767813686,0.3588389724187576,133,134,1.0075187969924813,0.4714045207910317,0.0,"{""T1036 - Defense Evasion: Masquerading"": 133, ""T1498.001 - Impact: Direct Network Flood"": 133, ""T1498.002 - Impact: Reflection/Amplification Attack"": 133, ""T1571 - Defense Evasion: Non-Standard Port"": 133, ""T1583.005 - Resource Development: Acquire Botnet"": 133, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 133, ""T1590 - Reconnaissance: Gather Victim Network Information"": 134, ""T1595 - Reconnaissance: Active Scanning"": 134, ""TA0011 - Command-and-Control"": 134}",11109200,1155
uniform_step_balanced,uniform_step_balanced,{},1010,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",11109798,1753
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,45,0,2.785453143444077e-05,0.2234324552290365,0.1034805841239454,0.21727557083788235,0.3639697523002786,5,5,1.0,0.0,0.0,"{""T1036 - Defense Evasion: Masquerading"": 5, ""T1498.001 - Impact: Direct Network Flood"": 5, ""T1498.002 - Impact: Reflection/Amplification Attack"": 5, ""T1571 - Defense Evasion: Non-Standard Port"": 5, ""T1583.005 - Resource Development: Acquire Botnet"": 5, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 5, ""T1590 - Reconnaissance: Gather Victim Network Information"": 5, ""T1595 - Reconnaissance: Active Scanning"": 5, ""TA0011 - Command-and-Control"": 5}",11108045,0
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,90,45,1.866737686576836e-05,0.2213785539727833,0.10143722245072741,0.21607296201317222,0.35503433747151164,6,12,2.0,1.8856180831641267,14.0,"{""T1036 - Defense Evasion: Masquerading"": 12, ""T1498.001 - Impact: Direct Network Flood"": 12, ""T1498.002 - Impact: Reflection/Amplification Attack"": 9, ""T1571 - Defense Evasion: Non-Standard Port"": 10, ""T1583.005 - Resource Development: Acquire Botnet"": 6, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 9, ""T1590 - Reconnaissance: Gather Victim Network Information"": 11, ""T1595 - Reconnaissance: Active Scanning"": 9, ""TA0011 - Command-and-Control"": 12}",11108090,45
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,180,135,3.776170355199984e-06,0.22435342058761462,0.10594391865730675,0.22011285996747743,0.35761765098876863,13,24,1.8461538461538463,3.0550504633038935,20.0,"{""T1036 - Defense Evasion: Masquerading"": 23, ""T1498.001 - Impact: Direct Network Flood"": 20, ""T1498.002 - Impact: Reflection/Amplification Attack"": 13, ""T1571 - Defense Evasion: Non-Standard Port"": 19, ""T1583.005 - Resource Development: Acquire Botnet"": 18, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 21, ""T1590 - Reconnaissance: Gather Victim Network Information"": 20, ""T1595 - Reconnaissance: Active Scanning"": 22, ""TA0011 - Command-and-Control"": 24}",11108180,135
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,360,315,1.0499328895018088e-05,0.2244400561981166,0.10573558336729397,0.22004977586799307,0.35583776130684985,26,47,1.8076923076923077,6.6332495807108,50.0,"{""T1036 - Defense Evasion: Masquerading"": 37, ""T1498.001 - Impact: Direct Network Flood"": 36, ""T1498.002 - Impact: Reflection/Amplification Attack"": 26, ""T1571 - Defense Evasion: Non-Standard Port"": 36, ""T1583.005 - Resource Development: Acquire Botnet"": 45, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 40, ""T1590 - Reconnaissance: Gather Victim Network Information"": 47, ""T1595 - Reconnaissance: Active Scanning"": 47, ""TA0011 - Command-and-Control"": 46}",11108360,315
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,720,675,4.5490374775002e-06,0.22469894498171808,0.10594781699162004,0.2205748228634899,0.35679317030724006,62,91,1.467741935483871,9.683892697555967,76.0,"{""T1036 - Defense Evasion: Masquerading"": 90, ""T1498.001 - Impact: Direct Network Flood"": 70, ""T1498.002 - Impact: Reflection/Amplification Attack"": 62, ""T1571 - Defense Evasion: Non-Standard Port"": 71, ""T1583.005 - Resource Development: Acquire Botnet"": 82, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 79, ""T1590 - Reconnaissance: Gather Victim Network Information"": 88, ""T1595 - Reconnaissance: Active Scanning"": 91, ""TA0011 - Command-and-Control"": 87}",11108720,675
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,1200,1155,7.6527564036823e-07,0.22488885657965324,0.1049604739947482,0.2209386121711014,0.35953259910078483,111,152,1.3693693693693694,14.996295838935989,116.0,"{""T1036 - Defense Evasion: Masquerading"": 152, ""T1498.001 - Impact: Direct Network Flood"": 125, ""T1498.002 - Impact: Reflection/Amplification Attack"": 111, ""T1571 - Defense Evasion: Non-Standard Port"": 112, ""T1583.005 - Resource Development: Acquire Botnet"": 152, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 126, ""T1590 - Reconnaissance: Gather Victim Network Information"": 133, ""T1595 - Reconnaissance: Active Scanning"": 144, ""TA0011 - Command-and-Control"": 145}",11109200,1155
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,{},1010,1798,1753,0.0,0.22470484448919714,0.10282013170083151,0.21987138712593557,0.3602157968474639,199,200,1.0050251256281406,0.41573970964154905,0.0,"{""T1036 - Defense Evasion: Masquerading"": 200, ""T1498.001 - Impact: Direct Network Flood"": 200, ""T1498.002 - Impact: Reflection/Amplification Attack"": 200, ""T1571 - Defense Evasion: Non-Standard Port"": 200, ""T1583.005 - Resource Development: Acquire Botnet"": 200, ""T1584.005 - Resource Development: Build/Compromise Botnet"": 199, ""T1590 - Reconnaissance: Gather Victim Network Information"": 199, ""T1595 - Reconnaissance: Active Scanning"": 200, ""TA0011 - Command-and-Control"": 200}",11109798,1753
