policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,93,965,14.002255374914967,965,180,20,True,T1036 - Defense Evasion: Masquerading,0.00040458022561142855,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,94,975,16.95299200003501,975,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004576549483859404,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,95,985,13.714386167004704,985,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018802094476897915,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,96,995,16.39062333293259,995,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001769137184755536,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,97,1005,26.213296332978643,1005,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00017822698030577292,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,98,1015,16.226584457908757,1015,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00014934111007543417,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,99,1025,12.454081041971222,1025,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00016864226593038735,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,100,1035,12.298982792068273,1035,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002522120629422373,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,101,1045,7.749716083984822,1045,180,20,True,T1036 - Defense Evasion: Masquerading,0.00017209826209156875,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,102,1055,7.18525816698093,1055,180,20,True,TA0011 - Command-and-Control,0.0005524911000548193,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,103,1065,7.413020957959816,1065,180,20,True,T1498.001 - Impact: Direct Network Flood,0.0006778733165441816,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,104,1075,7.417128166998737,1075,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002544474930528988,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,105,1085,6.866415000054985,1085,180,20,True,T1036 - Defense Evasion: Masquerading,0.00045919398612962554,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,106,1095,6.664874750073068,1095,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003625516083648445,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,107,1105,7.363520791986957,1105,180,20,True,T1036 - Defense Evasion: Masquerading,0.00034902496032368177,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,108,1115,6.839432375039905,1115,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00034607477034698524,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,109,1125,6.79760991607327,1125,180,20,True,T1036 - Defense Evasion: Masquerading,0.00026752153480543697,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,110,1135,6.903635041904636,1135,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002042725493126299,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,111,1145,7.026808041031472,1145,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024145020853797022,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,112,1155,6.976485832943581,1155,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.00023654362018065534,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,113,1165,7.9478090410120785,1165,180,20,True,T1036 - Defense Evasion: Masquerading,0.00023998506947093293,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,114,1175,7.103494249982759,1175,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002161740773902084,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,115,1185,6.825883666984737,1185,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.00026854912828600463,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,116,1195,7.006628333008848,1195,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0003440297020706723,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,117,1205,7.277203332982026,1205,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002959137025717403,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,118,1215,7.773743250058033,1215,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002491874410058415,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,119,1225,7.068501417059451,1225,180,20,True,TA0011 - Command-and-Control,0.00024866768469059437,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,120,1235,7.084695916972123,1235,180,20,True,TA0011 - Command-and-Control,0.0002212434252632421,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,121,1245,7.081151249934919,1245,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021572303038453798,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,122,1255,7.046739750076085,1255,180,20,True,T1036 - Defense Evasion: Masquerading,0.00022688955573625837,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,123,1265,7.644744917051867,1265,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002866853046384938,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,124,1275,7.56041949999053,1275,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002233349983809533,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,125,1285,7.077220750041306,1285,180,20,True,T1036 - Defense Evasion: Masquerading,0.00037082566523306,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,126,1295,7.275697292061523,1295,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020403535910019514,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,127,1305,7.077158709056675,1305,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003941419747779169,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,128,1315,7.462561541935429,1315,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004911175569701818,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,129,1325,7.5558234580093995,1325,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00048104736281615,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,130,1335,7.649706083000638,1335,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021492219855539854,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,131,1345,7.178291207994334,1345,180,20,True,TA0011 - Command-and-Control,0.0002909655476837814,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,132,1355,7.507301999954507,1355,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000265784793931521,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,133,1365,7.601498874952085,1365,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021320868743709113,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,134,1375,7.606891124974936,1375,180,20,True,T1498.001 - Impact: Direct Network Flood,0.0005356483946507887,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,135,1385,7.117588249966502,1385,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0005696397972705725,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,136,1395,7.401960542076267,1395,180,20,True,TA0011 - Command-and-Control,0.00025534537907626894,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,137,1405,7.070353832910769,1405,180,20,True,TA0011 - Command-and-Control,0.0002685777080546923,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,138,1415,7.605115415994078,1415,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002661130618723327,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,139,1425,7.603954124962911,1425,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001859860011221342,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,140,1435,7.367190666031092,1435,180,20,True,T1036 - Defense Evasion: Masquerading,0.00020992724760750744,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,141,1445,7.252857374958694,1445,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001988788650253545,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,142,1455,18.044686250039376,1455,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019885560005999974,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,143,1465,22.061720250057988,1465,180,20,True,T1036 - Defense Evasion: Masquerading,0.00019361343759557718,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,144,1475,16.065814542002045,1475,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00040109779597969985,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,145,1485,14.258439374971204,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00015754653943357853,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,146,1495,15.694636499974877,1495,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00026329542120262777,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,147,1505,25.059867250034586,1505,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002614879038368787,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,148,1515,19.04872266703751,1515,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002574813956674338,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,149,1525,12.10282595793251,1525,180,20,True,TA0011 - Command-and-Control,0.00041754423526597467,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,150,1535,10.965514665935189,1535,180,20,True,TA0011 - Command-and-Control,0.0007173546553678082,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,151,1545,10.779368499992415,1545,180,20,True,TA0011 - Command-and-Control,0.0005974477536425393,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,152,1555,10.461230332963169,1555,180,20,True,TA0011 - Command-and-Control,0.0006362733095567748,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,153,1565,12.922770000062883,1565,180,20,True,TA0011 - Command-and-Control,0.0008919239073075626,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,154,1575,13.02000445802696,1575,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005487596282023044,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,155,1585,11.220200749929063,1585,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005315400568757999,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,156,1595,12.225637666066177,1595,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00034548155763262293,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,157,1605,12.188839541049674,1605,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00035796426565014593,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,158,1615,12.452916917041875,1615,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002778558788126081,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,159,1625,11.005567624932155,1625,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000307158871798985,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,160,1635,14.925727290916257,1635,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000316952193673348,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,161,1645,11.923055583029054,1645,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001911158970479482,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,162,1655,12.203049749950878,1655,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0005419644851514437,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,163,1665,12.405254959012382,1665,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002639859223816292,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,164,1675,11.527405917062424,1675,180,20,True,T1036 - Defense Evasion: Masquerading,0.00024696234475166004,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,165,1685,11.62578812497668,1685,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00019127125488837193,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,166,1695,11.849769165972248,1695,180,20,True,TA0011 - Command-and-Control,0.00023413718463097588,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,167,1705,10.879444375052117,1705,180,20,True,TA0011 - Command-and-Control,0.00027214054226084157,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,168,1715,9.843431500019506,1715,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002375240433265758,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,169,1725,9.4229393749265,1725,180,20,True,T1036 - Defense Evasion: Masquerading,0.00045989869630707464,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,170,1735,10.057774665998295,1735,180,20,True,TA0011 - Command-and-Control,0.0002785966523877496,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,171,1745,9.728954166988842,1745,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001890609645760727,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,172,1755,9.085034457966685,1755,180,20,True,T1036 - Defense Evasion: Masquerading,0.00020119682869709524,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,173,1765,8.588745582965203,1765,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021350201448556275,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,174,1775,9.348834125092253,1775,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0003675746496970258,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,175,1785,27.31610187503975,1785,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00022261458134064304,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2525,176,1795,21.37894091603812,1795,180,20,True,TA0011 - Command-and-Control,0.0003180851756756403,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,1,45,3.5248952909605578,45,45,20,False,T1584.005 - Resource Development: Build/Compromise Botnet,0.0005157367511651596,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,2,55,4.448654459090903,55,55,20,False,T1590 - Reconnaissance: Gather Victim Network Information,0.0004481535003317539,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,3,65,9.411758041009307,65,65,20,False,T1584.005 - Resource Development: Build/Compromise Botnet,0.0006012005623161036,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,4,75,5.741903999936767,75,75,20,False,TA0011 - Command-and-Control,0.0005896632568242213,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,5,85,7.203140291967429,85,85,20,False,TA0011 - Command-and-Control,0.00036019187114997805,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,6,95,8.132891125045717,95,95,20,False,TA0011 - Command-and-Control,0.00025767843496635754,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,7,105,8.968052000040188,105,103,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003625397522206757,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,8,115,12.165461499942467,115,111,20,True,TA0011 - Command-and-Control,0.0003536847209985349,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,9,125,8.865685124997981,125,120,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003501071898441995,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,10,135,10.267854125006124,135,130,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000277026023834756,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,11,145,12.729213500046171,145,140,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003093787942792803,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,12,155,12.720954583026469,155,147,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00027684190422152844,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,13,165,12.329946249956265,165,152,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00018243672985517593,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,14,175,13.246600375045091,175,156,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001431556992353888,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,15,185,17.288151374901645,185,163,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00016681367276700278,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,16,195,13.278315667062998,195,167,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00023196586160145727,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,17,205,15.4725745000178,205,171,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00020950408012385615,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,18,215,14.744759417022578,215,175,20,True,T1595 - Reconnaissance: Active Scanning,0.00014270036802879903,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,19,225,17.128128292039037,225,176,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00014447273984476554,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,20,235,14.516304499935359,235,179,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00014902559475415964,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,21,245,19.594445417053066,245,179,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0001585437655443601,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,22,255,17.185481707914732,255,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001726042611357339,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,23,265,15.323248792090453,265,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002389923107382175,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,24,275,16.560732916928828,275,180,20,True,TA0011 - Command-and-Control,0.00028433942361589273,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,25,285,14.330548833939247,285,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00022953039095320347,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,26,295,17.310412249993533,295,180,20,True,TA0011 - Command-and-Control,0.00028324675098100017,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,27,305,18.218837165972218,305,180,20,True,T1036 - Defense Evasion: Masquerading,0.00021175145650273265,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,28,315,14.512368207913823,315,180,20,True,T1036 - Defense Evasion: Masquerading,0.00014439780109428687,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,29,325,16.74425966606941,325,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000211589143597343,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,30,335,14.626602957956493,335,180,20,True,TA0011 - Command-and-Control,0.0002597643308306469,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,31,345,16.223005209001713,345,180,20,True,TA0011 - Command-and-Control,0.00033654586988665684,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,32,355,13.811196958064102,355,180,20,True,TA0011 - Command-and-Control,0.00037987129200237025,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,33,365,16.09678554092534,365,180,20,True,TA0011 - Command-and-Control,0.0003871374597802147,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,34,375,16.707456625066698,375,180,20,True,TA0011 - Command-and-Control,0.0004935495786704134,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,35,385,14.197039499995299,385,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003083678790011154,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,36,395,16.597030458971858,395,180,20,True,TA0011 - Command-and-Control,0.0004560390196266421,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,37,405,16.820033791009337,405,180,20,True,TA0011 - Command-and-Control,0.0003858889178656095,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,38,415,17.32276520796586,415,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.0002755363680139563,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,39,425,15.084415000048466,425,180,20,True,TA0011 - Command-and-Control,0.0004303287551870248,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,40,435,14.426820208900608,435,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00024347217096046866,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,41,445,16.360777665977366,445,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00035038744376249774,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,42,455,14.479946709005162,455,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005136172483882347,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,43,465,14.405544332927093,465,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002793852542356985,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,44,475,16.40035504195839,475,180,20,True,TA0011 - Command-and-Control,0.0002385133019322726,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,45,485,16.917659124941565,485,180,20,True,TA0011 - Command-and-Control,0.00024078980805195975,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,46,495,16.471861958969384,495,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0002625148296688104,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,47,505,14.602988000027835,505,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,0.0003933979098541935,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,48,515,14.621716749970801,515,180,20,True,T1036 - Defense Evasion: Masquerading,0.00035052881187090586,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,49,525,16.518450625007972,525,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00027191707671233537,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,50,535,14.315804708981887,535,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.00024236371916661845,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,51,545,15.944937333930284,545,180,20,True,TA0011 - Command-and-Control,0.00017146126135298136,"{""temperature"": 0.5}"
softmax_normalized_fragility_temp0.5,softmax_normalized_loo_fragility,2626,52,555,17.945698625058867,555,180,20,True,T1036 - Defense Evasion: Masquerading,0.00016098137955245065,"{""temperature"": 0.5}"
