policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
greedy_loo_fragility,greedy_loo_fragility,101,1,45,0.7032029579859227,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,{}
greedy_loo_fragility,greedy_loo_fragility,101,2,135,0.9435485419817269,135,60,20,True,T1498.001 - Impact: Direct Network Flood,6.028392008585122e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,3,225,1.3461343749950174,225,75,20,True,T1036 - Defense Evasion: Masquerading,5.502939095145649e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,4,315,2.2243518750183284,315,90,20,True,T1595 - Reconnaissance: Active Scanning,5.248711253314407e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,5,405,2.0680240000074264,405,105,20,True,T1571 - Defense Evasion: Non-Standard Port,5.046279817217095e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,6,495,2.2584643750160467,495,105,20,True,T1571 - Defense Evasion: Non-Standard Port,6.056559275307478e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,7,585,2.508089375012787,585,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,8.841022402728719e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,8,675,2.3099173750088084,675,135,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010213085395175043,{}
greedy_loo_fragility,greedy_loo_fragility,101,9,765,2.26062987500336,765,150,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001045015849688128,{}
greedy_loo_fragility,greedy_loo_fragility,101,10,855,2.492847209010506,855,150,20,True,T1583.005 - Resource Development: Acquire Botnet,9.754790570293132e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,11,945,2.8266938750166446,945,150,20,True,T1583.005 - Resource Development: Acquire Botnet,9.199097090648454e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,12,1035,2.3576751250075176,1035,150,20,True,T1595 - Reconnaissance: Active Scanning,9.06731218282414e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,13,1125,2.3200380000052974,1125,150,20,True,TA0011 - Command-and-Control,0.00014844200302544875,{}
greedy_loo_fragility,greedy_loo_fragility,101,14,1215,2.5514797079958953,1215,165,20,True,T1036 - Defense Evasion: Masquerading,7.064583718568076e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,15,1305,2.555196208995767,1305,165,20,True,T1583.005 - Resource Development: Acquire Botnet,5.559611234526764e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,16,1395,3.2278064579877537,1395,165,20,True,T1583.005 - Resource Development: Acquire Botnet,6.63988647883639e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,17,1485,2.6544093749835156,1485,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.549598436989204e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,18,1575,2.9911445410107262,1575,165,20,True,T1583.005 - Resource Development: Acquire Botnet,6.826411481638972e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,19,1665,3.002703833015403,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.311436110993332e-05,{}
greedy_loo_fragility,greedy_loo_fragility,101,20,1755,2.948967875010567,1755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.581160705703724e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,1,45,0.662580790987704,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,2,135,1.1641829580185004,135,76,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.800830491919565e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,3,225,1.7377463330049068,225,108,20,True,T1583.005 - Resource Development: Acquire Botnet,6.236810680845128e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,4,315,2.1414412500162143,315,140,20,True,T1583.005 - Resource Development: Acquire Botnet,8.346115056746538e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,5,405,2.4016942089947406,405,159,20,True,T1498.001 - Impact: Direct Network Flood,5.752171745379661e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,6,495,2.7367698329908308,495,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.7472144765140286e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,7,585,2.7599052919831593,585,180,20,True,TA0011 - Command-and-Control,5.193615661203635e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,8,675,2.8238581249897834,675,180,20,True,T1498.001 - Impact: Direct Network Flood,6.809336064180196e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,9,765,2.806093791994499,765,180,20,True,T1498.001 - Impact: Direct Network Flood,4.951428265970266e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,10,855,2.8319830409891438,855,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.188989433875078e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,11,945,2.817937166983029,945,180,20,True,T1498.001 - Impact: Direct Network Flood,5.176068985300619e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,12,1035,2.8411124580015894,1035,180,20,True,T1036 - Defense Evasion: Masquerading,4.7706652008438505e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,13,1125,2.9007192089920864,1125,180,20,True,T1498.001 - Impact: Direct Network Flood,4.539618956461574e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,14,1215,3.0472474999842234,1215,180,20,True,T1498.001 - Impact: Direct Network Flood,5.3389108611681016e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,15,1305,3.038306417001877,1305,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.0195756048384355e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,16,1395,2.955614875012543,1395,180,20,True,T1498.001 - Impact: Direct Network Flood,7.40346389433225e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,17,1485,3.0196393330115825,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010186651174572826,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,18,1575,3.0045283749932423,1575,180,20,True,T1036 - Defense Evasion: Masquerading,8.1515691129939e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,19,1665,3.021490334009286,1665,180,20,True,T1036 - Defense Evasion: Masquerading,8.355725384743213e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,101,20,1755,3.048966499976814,1755,180,20,True,T1036 - Defense Evasion: Masquerading,8.354316473635739e-05,"{""epsilon"": 0.2}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,1,45,0.6945319169899449,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,2,135,0.9404825829842594,135,60,20,True,T1498.001 - Impact: Direct Network Flood,6.028392008585122e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,3,225,1.3510374579927884,225,75,20,True,T1036 - Defense Evasion: Masquerading,5.502939095145649e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,4,315,1.5842781250248663,315,100,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.996226547211065e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,5,405,1.9102651249850169,405,115,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.743393657849475e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,6,495,2.295612499990966,495,137,20,True,T1595 - Reconnaissance: Active Scanning,8.306940447633016e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,7,585,2.509883999999147,585,157,20,True,T1583.005 - Resource Development: Acquire Botnet,7.956521343973014e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,8,675,2.487513125000987,675,157,20,True,T1583.005 - Resource Development: Acquire Botnet,8.269799171616452e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,9,765,2.5142646660096943,765,157,20,True,T1583.005 - Resource Development: Acquire Botnet,9.231243918325147e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,10,855,2.529696875018999,855,157,20,True,T1583.005 - Resource Development: Acquire Botnet,9.281498974206484e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,11,945,2.544169458007673,945,157,20,True,T1595 - Reconnaissance: Active Scanning,9.118253533185026e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,12,1035,2.582767541985959,1035,157,20,True,T1595 - Reconnaissance: Active Scanning,9.70578085137612e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,13,1125,2.580210541986162,1125,157,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.806404301337767e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,14,1215,3.4295291659946088,1215,172,20,True,T1036 - Defense Evasion: Masquerading,5.201409252426401e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,15,1305,2.9132847920118365,1305,172,20,True,T1036 - Defense Evasion: Masquerading,6.648139188114834e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,16,1395,3.3421280000184197,1395,180,20,True,T1036 - Defense Evasion: Masquerading,6.777134603848876e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,17,1485,3.1832660420041066,1485,180,20,True,T1036 - Defense Evasion: Masquerading,7.617842680008284e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,18,1575,3.070112874993356,1575,180,20,True,T1036 - Defense Evasion: Masquerading,6.564989753387912e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,19,1665,3.7068821669963654,1665,180,20,True,TA0011 - Command-and-Control,6.888713690836882e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,101,20,1755,3.228936666972004,1755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.259718194567243e-05,"{""c"": 0.25}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,1,45,1.4490424999967217,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,2,135,1.8730852919979952,135,60,20,True,T1498.001 - Impact: Direct Network Flood,6.028392008585122e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,3,225,1.4715752080082893,225,86,20,True,T1571 - Defense Evasion: Non-Standard Port,5.128990088338867e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,4,315,2.582378124992829,315,96,20,True,T1595 - Reconnaissance: Active Scanning,5.001783642314267e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,5,405,1.8384648750070482,405,104,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.886747574460127e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,6,495,2.059899250016315,495,116,20,True,T1498.001 - Impact: Direct Network Flood,5.083118225775758e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,7,585,2.166529541980708,585,118,20,True,T1583.005 - Resource Development: Acquire Botnet,5.8257434573496513e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,8,675,3.3414445410016924,675,150,20,True,T1583.005 - Resource Development: Acquire Botnet,5.2896447830015465e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,9,765,2.8990484579990152,765,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,4.981419498996288e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,10,855,2.8436616249964572,855,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.353778366163214e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,11,945,3.126723249995848,945,155,20,True,T1498.001 - Impact: Direct Network Flood,5.366814855723344e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,12,1035,3.2548950419877656,1035,160,20,True,T1595 - Reconnaissance: Active Scanning,5.821658417550761e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,13,1125,2.8612479169969447,1125,160,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.811564062524368e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,14,1215,3.435370083025191,1215,160,20,True,T1595 - Reconnaissance: Active Scanning,7.389899752893001e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,15,1305,3.628430707991356,1305,160,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.619028511024372e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,16,1395,3.1747557079943363,1395,167,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.146699808825848e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,17,1485,3.3496025839995127,1485,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.4145074018261644e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,18,1575,3.4981348750006873,1575,180,20,True,T1036 - Defense Evasion: Masquerading,7.839366086073271e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,19,1665,3.1714045419939794,1665,180,20,True,T1036 - Defense Evasion: Masquerading,5.289200689912687e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,101,20,1755,3.3488585419836454,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00013666193577545864,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,1,45,0.7768628750054631,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00013575569833673576,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,2,135,0.9771193750202656,135,60,20,True,T1498.001 - Impact: Direct Network Flood,6.028392008585122e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,3,225,2.048861916002352,225,111,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,4.396765845734842e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,4,315,4.211902999988524,315,152,20,True,T1583.005 - Resource Development: Acquire Botnet,4.3564601652362464e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,5,405,4.056380333000561,405,152,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.064607432506228e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,6,495,2.815575415996136,495,158,20,True,T1583.005 - Resource Development: Acquire Botnet,4.891931320737719e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,7,585,2.856267667026259,585,161,20,True,T1583.005 - Resource Development: Acquire Botnet,5.669040864572008e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,8,675,3.6918102499912493,675,172,20,True,T1583.005 - Resource Development: Acquire Botnet,5.803523535777074e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,9,765,7.311348083021585,765,172,20,True,T1571 - Defense Evasion: Non-Standard Port,8.024659837263865e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,10,855,4.124241624987917,855,180,20,True,T1583.005 - Resource Development: Acquire Botnet,9.887630815072504e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,11,945,3.2138264999957755,945,180,20,True,T1583.005 - Resource Development: Acquire Botnet,8.791313943592206e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,12,1035,3.3271863329864573,1035,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.214905450208178e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,13,1125,3.1559030409844127,1125,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.843844251699272e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,14,1215,3.134660209005233,1215,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.857985742900889e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,15,1305,3.712544667010661,1305,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0001162062964426392,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,16,1395,3.4282688749954104,1395,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00015870961762127648,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,17,1485,3.8959843749762513,1485,180,20,True,T1036 - Defense Evasion: Masquerading,6.778203554031442e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,18,1575,3.734306208003545,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.676549590459408e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,19,1665,4.948019500006922,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.238972108584929e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,101,20,1755,4.847774584020954,1755,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.581160705703724e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,202,1,45,0.9934660409926437,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,2,135,1.1801400829863269,135,60,20,True,T1595 - Reconnaissance: Active Scanning,5.498230661104184e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,3,225,1.3184306249895599,225,75,20,True,TA0011 - Command-and-Control,5.3505815683595277e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,4,315,1.542937249992974,315,90,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.08348941167776e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,5,405,1.8166923749959096,405,105,20,True,T1036 - Defense Evasion: Masquerading,4.775260747990442e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,6,495,1.9967105840041768,495,120,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.67131192337772e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,7,585,2.2444410839816555,585,135,20,True,T1498.002 - Impact: Reflection/Amplification Attack,3.9870246506498105e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,8,675,2.3967437499959487,675,135,20,True,T1498.002 - Impact: Reflection/Amplification Attack,3.810143849310663e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,9,765,2.5367371249885764,765,135,20,True,T1583.005 - Resource Development: Acquire Botnet,6.025832296412065e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,10,855,2.5844000420183875,855,150,20,True,T1036 - Defense Evasion: Masquerading,5.3875657230805106e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,11,945,3.393449416005751,945,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.204543344776064e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,12,1035,2.641116292012157,1035,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.049428067872769e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,13,1125,2.581658208015142,1125,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.110227348008256e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,14,1215,2.589895458018873,1215,150,20,True,T1498.001 - Impact: Direct Network Flood,8.55677588959416e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,15,1305,3.038380416983273,1305,165,20,True,T1595 - Reconnaissance: Active Scanning,7.459194852662582e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,16,1395,2.8775185419945046,1395,165,20,True,T1595 - Reconnaissance: Active Scanning,7.169661856793593e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,17,1485,3.046518750023097,1485,165,20,True,T1595 - Reconnaissance: Active Scanning,6.803452908520056e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,18,1575,2.937573750008596,1575,165,20,True,T1595 - Reconnaissance: Active Scanning,6.0776119292388646e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,19,1665,3.2130616669892333,1665,180,20,True,T1036 - Defense Evasion: Masquerading,7.890842523969395e-05,{}
greedy_loo_fragility,greedy_loo_fragility,202,20,1755,3.281953333003912,1755,180,20,True,T1036 - Defense Evasion: Masquerading,8.267814748517256e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,1,45,0.7167341249878518,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,2,135,1.3024378329864703,135,80,20,True,T1036 - Defense Evasion: Masquerading,0.00010409654274268394,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,3,225,1.6565552910033148,225,103,20,True,T1571 - Defense Evasion: Non-Standard Port,0.00010368548085946993,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,4,315,1.9450864999962505,315,121,20,True,T1583.005 - Resource Development: Acquire Botnet,5.186230010849743e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,5,405,2.4493408339913003,405,149,20,True,T1571 - Defense Evasion: Non-Standard Port,4.02606247634297e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,6,495,3.231751749990508,495,169,20,True,T1595 - Reconnaissance: Active Scanning,9.457053807763223e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,7,585,3.0182370410184376,585,180,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.824649116417514e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,8,675,3.0973880829988047,675,180,20,True,T1595 - Reconnaissance: Active Scanning,8.26408735335966e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,9,765,3.226818583003478,765,180,20,True,TA0011 - Command-and-Control,0.00014038365227205869,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,10,855,3.4383251249964815,855,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00014941234564705592,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,11,945,3.430005790985888,945,180,20,True,TA0011 - Command-and-Control,8.937767115765295e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,12,1035,3.5795437500055414,1035,180,20,True,T1036 - Defense Evasion: Masquerading,6.71752253200247e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,13,1125,3.447649540990824,1125,180,20,True,T1595 - Reconnaissance: Active Scanning,0.00010936001017721108,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,14,1215,3.5476283750031143,1215,180,20,True,T1036 - Defense Evasion: Masquerading,8.87621743536392e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,15,1305,3.505198917002417,1305,180,20,True,T1036 - Defense Evasion: Masquerading,8.465156573808093e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,16,1395,3.4819447089976165,1395,180,20,True,T1036 - Defense Evasion: Masquerading,6.256464473535655e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,17,1485,3.541391459002625,1485,180,20,True,T1036 - Defense Evasion: Masquerading,7.33305488365636e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,18,1575,3.6260469580010977,1575,180,20,True,T1036 - Defense Evasion: Masquerading,9.778105978612507e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,19,1665,3.540172832988901,1665,180,20,True,T1595 - Reconnaissance: Active Scanning,8.413848645933848e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,202,20,1755,3.689292374998331,1755,180,20,True,T1036 - Defense Evasion: Masquerading,8.25927299045919e-05,"{""epsilon"": 0.2}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,1,45,0.7995522090059239,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,9.61928340644492e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,2,135,1.108585249981843,135,60,20,True,T1595 - Reconnaissance: Active Scanning,5.498230661104184e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,3,225,1.7430240829999093,225,95,20,True,T1583.005 - Resource Development: Acquire Botnet,5.896671900241126e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,4,315,2.0954579999961425,315,115,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.298422498073813e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,5,405,2.3257930419931654,405,125,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.068659344364787e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,6,495,2.3294742910075,495,125,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.7594206904957724e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,7,585,2.242141750000883,585,125,20,True,T1583.005 - Resource Development: Acquire Botnet,5.986662233021026e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,202,8,675,2.0646667499968316,675,127,20,True,T1583.005 - Resource Development: Acquire Botnet,5.7927022598620955e-05,"{""c"": 0.25}"
