policy_name,baseline_policy,reveal_seed,budget,baseline_distance,policy_distance,difference_policy_minus_baseline,relative_difference_policy_minus_baseline,policy_better
exploration_bonus_c0.25,uniform_step_balanced,2828,45,0.00013544310780368537,0.00013544310780368537,0.0,0.0,False
exploration_bonus_c0.25,uniform_step_balanced,2828,90,2.9521177647058987e-05,3.284517050003777e-05,3.323992852978782e-06,0.11259689205894301,False
exploration_bonus_c0.25,uniform_step_balanced,2828,180,4.640016021094289e-06,2.759710948719329e-06,-1.88030507237496e-06,-0.40523676293934735,True
exploration_bonus_c0.25,uniform_step_balanced,2828,360,5.165589222410914e-06,1.6654341263594203e-06,-3.5001550960514934e-06,-0.6775906765613625,True
exploration_bonus_c0.25,uniform_step_balanced,2828,720,1.0979798613923472e-06,2.451590245684298e-06,1.353610384291951e-06,1.2328189540520706,False
exploration_bonus_c0.25,uniform_step_balanced,2828,1200,8.112249057608255e-07,2.0870487688721936e-06,1.275823863111368e-06,1.5727128864649538,False
exploration_bonus_c0.25,uniform_step_balanced,2828,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.25,uniform_step_balanced,2929,45,6.529040339937584e-06,6.529040339937584e-06,0.0,0.0,False
exploration_bonus_c0.25,uniform_step_balanced,2929,90,7.230786635551513e-06,7.35360823571476e-05,6.630529572159609e-05,9.169859250941485,False
exploration_bonus_c0.25,uniform_step_balanced,2929,180,1.5296589876837023e-05,6.152090761033997e-05,4.622431773350295e-05,3.0218707637248268,False
exploration_bonus_c0.25,uniform_step_balanced,2929,360,4.288956366975338e-05,8.030215735178193e-05,3.741259368202855e-05,0.872300636353004,False
exploration_bonus_c0.25,uniform_step_balanced,2929,720,5.649882363378898e-06,6.247524400909808e-05,5.682536164571919e-05,10.057795541734947,False
exploration_bonus_c0.25,uniform_step_balanced,2929,1200,1.8676681772958864e-06,7.260052592536994e-06,5.392384415241107e-06,2.8872282993269716,False
exploration_bonus_c0.25,uniform_step_balanced,2929,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.25,uniform_step_balanced,3030,45,1.8594935552258796e-05,1.8594935552258796e-05,0.0,0.0,False
exploration_bonus_c0.25,uniform_step_balanced,3030,90,5.810438993405168e-05,8.288222384798892e-06,-4.981616754925279e-05,-0.8573563478730953,True
exploration_bonus_c0.25,uniform_step_balanced,3030,180,2.351756162799209e-05,1.709390231591174e-05,-6.42365931208035e-06,-0.2731430840361657,True
exploration_bonus_c0.25,uniform_step_balanced,3030,360,1.6366346549528334e-05,6.4178389544999394e-06,-9.948507595028394e-06,-0.6078636771451661,True
exploration_bonus_c0.25,uniform_step_balanced,3030,720,1.10460589612208e-05,2.073591404566215e-05,9.68985508444135e-06,0.8772228283824438,False
exploration_bonus_c0.25,uniform_step_balanced,3030,1200,5.302692665303197e-06,1.7538923156404233e-05,1.2236230491101035e-05,2.3075503830658817,False
exploration_bonus_c0.25,uniform_step_balanced,3030,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,101,45,3.912812991994051e-06,3.912812991994051e-06,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,101,90,4.1108917086020235e-06,1.303124377625167e-05,8.920352067649647e-06,2.1699311730795166,False
exploration_bonus_c0.5,uniform_step_balanced,101,180,6.333847635248736e-06,6.676009014714234e-06,3.4216137946549846e-07,0.05402109415473198,False
exploration_bonus_c0.5,uniform_step_balanced,101,360,4.6234701779544244e-06,3.439205738479675e-06,-1.1842644394747494e-06,-0.25614190075704285,True
exploration_bonus_c0.5,uniform_step_balanced,101,720,1.4278469613406005e-06,5.329764314011026e-06,3.901917352670425e-06,2.732727987183534,False
exploration_bonus_c0.5,uniform_step_balanced,101,1200,4.318871120098723e-06,6.676746587984082e-06,2.3578754678853586e-06,0.5459471705262325,False
exploration_bonus_c0.5,uniform_step_balanced,101,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,202,45,2.361828347314425e-05,2.361828347314425e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,202,90,2.4160102406734272e-05,6.742637799105784e-06,-1.741746460762849e-05,-0.7209184925794697,True
exploration_bonus_c0.5,uniform_step_balanced,202,180,1.0565559472077152e-05,6.579905997987034e-06,-3.985653474090119e-06,-0.3772307074342323,True
exploration_bonus_c0.5,uniform_step_balanced,202,360,2.968381204316551e-06,1.2190672642281569e-05,9.222291437965018e-06,3.106842013604646,False
exploration_bonus_c0.5,uniform_step_balanced,202,720,7.425411143035425e-06,8.331081719617681e-06,9.05670576582256e-07,0.12196908146045472,False
exploration_bonus_c0.5,uniform_step_balanced,202,1200,9.519297172429744e-06,6.75205673331111e-06,-2.767240439118634e-06,-0.2906979779067358,True
exploration_bonus_c0.5,uniform_step_balanced,202,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,303,45,3.4534796817123485e-05,3.4534796817123485e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,303,90,5.77471568692702e-06,5.0407346150546534e-05,4.463263046361951e-05,7.728974530237088,False
exploration_bonus_c0.5,uniform_step_balanced,303,180,1.594311687543048e-05,1.5921655144019424e-05,-2.146173141105568e-08,-0.0013461440180577108,True
exploration_bonus_c0.5,uniform_step_balanced,303,360,3.855806607827436e-06,7.996528677111642e-06,4.140722069284205e-06,1.073892570462009,False
exploration_bonus_c0.5,uniform_step_balanced,303,720,3.856034750968391e-06,7.1063812112502135e-06,3.2503464602818227e-06,0.8429245767210843,False
exploration_bonus_c0.5,uniform_step_balanced,303,1200,5.751304601422713e-06,5.85417170979822e-06,1.0286710837550666e-07,0.01788587381549226,False
exploration_bonus_c0.5,uniform_step_balanced,303,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,404,45,8.720407783977221e-05,8.720407783977221e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,404,90,5.932589304590522e-06,1.7592513883694638e-05,1.1659924579104116e-05,1.965402285656601,False
exploration_bonus_c0.5,uniform_step_balanced,404,180,7.419963333463755e-06,8.609337654510993e-06,1.1893743210472385e-06,0.16029382728661276,False
exploration_bonus_c0.5,uniform_step_balanced,404,360,3.599302973239015e-06,2.7131245429601323e-05,2.353194245636231e-05,6.537916544209642,False
exploration_bonus_c0.5,uniform_step_balanced,404,720,4.499497212261051e-06,9.952867583865263e-06,5.453370371604212e-06,1.2119954995735687,False
exploration_bonus_c0.5,uniform_step_balanced,404,1200,2.053038315694853e-06,4.684900517384782e-06,2.6318622016899292e-06,1.2819352574036946,False
exploration_bonus_c0.5,uniform_step_balanced,404,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,505,45,9.350528494369941e-05,9.350528494369941e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,505,90,2.834565532689422e-05,3.43416726476666e-05,5.996017320772378e-06,0.21153214669492526,False
exploration_bonus_c0.5,uniform_step_balanced,505,180,5.629412814258921e-05,3.412514080450777e-05,-2.216898733808144e-05,-0.3938063892192965,True
exploration_bonus_c0.5,uniform_step_balanced,505,360,3.1161455403017165e-05,4.189273711609968e-05,1.0731281713082518e-05,0.34437678132464494,False
exploration_bonus_c0.5,uniform_step_balanced,505,720,1.3435640284372217e-05,3.185769813735941e-05,1.8422057852987193e-05,1.3711336016054978,False
exploration_bonus_c0.5,uniform_step_balanced,505,1200,3.2103858742016167e-06,1.2742225104095279e-06,-1.936163363792089e-06,-0.6030936590367314,True
exploration_bonus_c0.5,uniform_step_balanced,505,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,606,45,7.269065187851542e-05,7.269065187851542e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,606,90,1.2308445358072259e-05,1.4464388877186196e-05,2.155943519113937e-06,0.17515969372200224,False
exploration_bonus_c0.5,uniform_step_balanced,606,180,1.3094246147183665e-05,1.6970529617891731e-06,-1.1397193185394493e-05,-0.8703970474730859,True
exploration_bonus_c0.5,uniform_step_balanced,606,360,4.47942518275464e-06,2.889552606745317e-06,-1.5898725760093231e-06,-0.35492781130270484,True
exploration_bonus_c0.5,uniform_step_balanced,606,720,7.58653397887983e-06,8.399533922273539e-06,8.129999433937085e-07,0.10716355395718531,False
exploration_bonus_c0.5,uniform_step_balanced,606,1200,2.1663199977529724e-06,2.120337812263552e-06,-4.598218548942043e-08,-0.021225943321907987,True
exploration_bonus_c0.5,uniform_step_balanced,606,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,707,45,5.4674219001275806e-05,5.4674219001275806e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,707,90,2.3732790177755868e-05,2.5516586669495784e-05,1.7837964917399162e-06,0.07516168467253474,False
exploration_bonus_c0.5,uniform_step_balanced,707,180,1.667644503063523e-05,1.667564230314413e-05,-8.027274910998557e-10,-4.813540833344376e-05,True
exploration_bonus_c0.5,uniform_step_balanced,707,360,1.0246951630294914e-05,6.745028531738604e-06,-3.5019230985563092e-06,-0.34175267190712033,True
exploration_bonus_c0.5,uniform_step_balanced,707,720,4.896445414141115e-06,7.567066248676582e-06,2.6706208345354674e-06,0.545420322020259,False
exploration_bonus_c0.5,uniform_step_balanced,707,1200,9.966296391580267e-07,4.834905257951911e-06,3.838275618793884e-06,3.851255740333529,False
exploration_bonus_c0.5,uniform_step_balanced,707,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,808,45,1.6500642142373114e-05,1.6500642142373114e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,808,90,1.4754483460421532e-05,2.942522110398418e-05,1.4670737643562646e-05,0.9943240427844504,False
exploration_bonus_c0.5,uniform_step_balanced,808,180,9.117234552360576e-06,1.4106483892161377e-05,4.989249339800801e-06,0.5472327503638718,False
exploration_bonus_c0.5,uniform_step_balanced,808,360,1.8001339626116197e-05,1.2554088824050165e-06,-1.674593074371118e-05,-0.9302602523767909,True
exploration_bonus_c0.5,uniform_step_balanced,808,720,7.611539338847182e-06,4.359313810649891e-06,-3.252225528197291e-06,-0.427275664411118,True
exploration_bonus_c0.5,uniform_step_balanced,808,1200,3.590303670925098e-06,4.522352733049775e-06,9.320490621246765e-07,0.25960173499321837,False
exploration_bonus_c0.5,uniform_step_balanced,808,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,909,45,2.5361642045548363e-05,2.5361642045548363e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,909,90,1.297541174885011e-05,3.296311263496833e-06,-9.679100485353277e-06,-0.7459570973700349,True
exploration_bonus_c0.5,uniform_step_balanced,909,180,1.8748235835216858e-05,1.2371589972968232e-05,-6.376645862248626e-06,-0.34011978077802263,True
exploration_bonus_c0.5,uniform_step_balanced,909,360,3.99806415739245e-06,5.205642888583427e-06,1.2075787311909773e-06,0.3020408586886119,False
exploration_bonus_c0.5,uniform_step_balanced,909,720,3.4720527939271414e-06,5.267820934482239e-06,1.7957681405550978e-06,0.5172064617496657,False
exploration_bonus_c0.5,uniform_step_balanced,909,1200,3.701029375974964e-06,4.026306503668366e-06,3.2527712769340215e-07,0.0878882858387781,False
exploration_bonus_c0.5,uniform_step_balanced,909,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1010,45,2.785453143444077e-05,2.785453143444077e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1010,90,2.543745814710761e-05,7.362943908155137e-06,-1.8074514238952473e-05,-0.7105471833870183,True
exploration_bonus_c0.5,uniform_step_balanced,1010,180,4.352548885283851e-07,1.03178521046342e-05,9.882597216105816e-06,22.705310098915344,False
exploration_bonus_c0.5,uniform_step_balanced,1010,360,9.94441482353322e-06,4.132073490486095e-06,-5.812341333047125e-06,-0.5844829923317718,True
exploration_bonus_c0.5,uniform_step_balanced,1010,720,4.6412618037148445e-06,1.0988180444866354e-05,6.346918641151509e-06,1.3674985186294522,False
exploration_bonus_c0.5,uniform_step_balanced,1010,1200,9.55199074291996e-07,2.2597459750000027e-06,1.3045469007080067e-06,1.3657330035364106,False
exploration_bonus_c0.5,uniform_step_balanced,1010,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1111,45,5.372876920076738e-05,5.372876920076738e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1111,90,3.2175782161492634e-06,2.277444402766279e-06,-9.401338133829845e-07,-0.29218677844858076,True
exploration_bonus_c0.5,uniform_step_balanced,1111,180,5.2534039956715436e-06,4.261263199685852e-06,-9.921407959856915e-07,-0.18885674827276747,True
exploration_bonus_c0.5,uniform_step_balanced,1111,360,2.642344403460412e-06,4.787215142392149e-06,2.144870738931737e-06,0.8117301953987589,False
exploration_bonus_c0.5,uniform_step_balanced,1111,720,7.872533945176518e-06,8.956954083298633e-06,1.0844201381221143e-06,0.1377472800592414,False
exploration_bonus_c0.5,uniform_step_balanced,1111,1200,6.876477770137083e-06,6.67769859165518e-06,-1.9877917848190263e-07,-0.028907121512870095,True
exploration_bonus_c0.5,uniform_step_balanced,1111,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1212,45,7.12891162980287e-05,7.12891162980287e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1212,90,1.2010595887152313e-05,1.6076717778388717e-05,4.066121891236404e-06,0.3385445592741921,False
exploration_bonus_c0.5,uniform_step_balanced,1212,180,2.143833833424582e-05,4.7984614100467845e-06,-1.6639876924199035e-05,-0.7761738183606481,True
exploration_bonus_c0.5,uniform_step_balanced,1212,360,1.7734066531698357e-05,1.600981886380295e-05,-1.7242476678954076e-06,-0.09722799138107664,True
exploration_bonus_c0.5,uniform_step_balanced,1212,720,2.7157945126774357e-06,8.637245069144793e-06,5.921450556467357e-06,2.180375035307639,False
exploration_bonus_c0.5,uniform_step_balanced,1212,1200,3.7536555671576087e-06,3.5418612294959236e-06,-2.1179433766168512e-07,-0.05642348741711077,True
exploration_bonus_c0.5,uniform_step_balanced,1212,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1313,45,7.696953445342797e-05,7.696953445342797e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1313,90,6.14302491229625e-05,2.9232038014636658e-06,-5.850704532149884e-05,-0.9524142610001075,True
exploration_bonus_c0.5,uniform_step_balanced,1313,180,8.771736832287152e-05,9.922648703433336e-06,-7.779471961943818e-05,-0.8868793159991999,True
exploration_bonus_c0.5,uniform_step_balanced,1313,360,1.8349214431461665e-05,7.70838718083184e-06,-1.0640827250629824e-05,-0.5799064199928364,True
exploration_bonus_c0.5,uniform_step_balanced,1313,720,1.9917479890487487e-06,8.457698596290844e-06,6.465950607242095e-06,3.2463698433707013,False
exploration_bonus_c0.5,uniform_step_balanced,1313,1200,2.7278892497689234e-06,9.247655977810418e-06,6.519766728041495e-06,2.390040845167661,False
exploration_bonus_c0.5,uniform_step_balanced,1313,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1414,45,0.00014082810804004353,0.00014082810804004353,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1414,90,6.144888078864398e-05,2.365920929606784e-05,-3.7789671492576136e-05,-0.6149773764400251,True
exploration_bonus_c0.5,uniform_step_balanced,1414,180,1.1747413638044282e-05,8.130713527414313e-06,-3.616700110629969e-06,-0.3078720322673579,True
exploration_bonus_c0.5,uniform_step_balanced,1414,360,9.242381926623557e-06,8.466525937791661e-06,-7.758559888318961e-07,-0.08394545853996462,True
exploration_bonus_c0.5,uniform_step_balanced,1414,720,5.024014713892699e-06,5.105634627318814e-06,8.161991342611508e-08,0.01624595429635485,False
exploration_bonus_c0.5,uniform_step_balanced,1414,1200,8.11134885246694e-06,7.64323957661393e-06,-4.68109275853011e-07,-0.05771041097691697,True
exploration_bonus_c0.5,uniform_step_balanced,1414,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1515,45,7.931406907139748e-05,7.931406907139748e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1515,90,2.9029520646917187e-05,1.1310804361967302e-05,-1.7718716284949887e-05,-0.6103688896713333,True
exploration_bonus_c0.5,uniform_step_balanced,1515,180,9.556338621266298e-06,9.97063126163872e-06,4.142926403724226e-07,0.04335265385536592,False
exploration_bonus_c0.5,uniform_step_balanced,1515,360,6.3489026209249186e-06,1.215988401108302e-05,5.810981390158101e-06,0.9152733530683052,False
exploration_bonus_c0.5,uniform_step_balanced,1515,720,3.1483199396288347e-06,5.865321468145092e-06,2.717001528516257e-06,0.8630004512300528,False
exploration_bonus_c0.5,uniform_step_balanced,1515,1200,2.0934792959938093e-06,1.523165139377522e-06,-5.703141566162872e-07,-0.2724240730288902,True
exploration_bonus_c0.5,uniform_step_balanced,1515,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1616,45,5.4480598938576774e-05,5.4480598938576774e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1616,90,1.351017766124889e-05,1.5644386480673522e-05,2.1342088194246326e-06,0.15797044812713032,False
exploration_bonus_c0.5,uniform_step_balanced,1616,180,1.8156523414962695e-05,4.401526745922286e-05,2.5858744044260162e-05,1.4242123039342491,False
exploration_bonus_c0.5,uniform_step_balanced,1616,360,1.0200793865727366e-05,1.365845345855023e-05,3.4576595928228645e-06,0.33895985335415035,False
exploration_bonus_c0.5,uniform_step_balanced,1616,720,5.2939921150800115e-06,1.273434305386717e-05,7.440350938787159e-06,1.405432946829145,False
exploration_bonus_c0.5,uniform_step_balanced,1616,1200,2.95591146933713e-06,3.6526424580634153e-06,6.967309887262852e-07,0.23570766443912772,False
exploration_bonus_c0.5,uniform_step_balanced,1616,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1717,45,2.6305082396720455e-05,2.6305082396720455e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1717,90,9.137014666049507e-06,1.239176710760384e-05,3.2547524415543334e-06,0.3562161778778848,False
exploration_bonus_c0.5,uniform_step_balanced,1717,180,8.220026536912759e-06,1.0993780508370494e-05,2.7737539714577354e-06,0.33743856653040555,False
exploration_bonus_c0.5,uniform_step_balanced,1717,360,7.005245766450799e-06,4.972595515299619e-06,-2.0326502511511802e-06,-0.29016116192323405,True
exploration_bonus_c0.5,uniform_step_balanced,1717,720,7.044222642826366e-06,1.464414697919726e-06,-5.57980794490664e-06,-0.7921112417690199,True
exploration_bonus_c0.5,uniform_step_balanced,1717,1200,3.0883003441557246e-06,9.671218006141754e-07,-2.121178543541549e-06,-0.6868433465532751,True
exploration_bonus_c0.5,uniform_step_balanced,1717,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1818,45,6.675658172659877e-05,6.675658172659877e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1818,90,3.767200334169876e-05,2.7024342774300633e-05,-1.0647660567398125e-05,-0.28264120893226663,True
exploration_bonus_c0.5,uniform_step_balanced,1818,180,7.713061844757031e-06,6.976471347569902e-06,-7.365904971871295e-07,-0.09549910424844166,True
exploration_bonus_c0.5,uniform_step_balanced,1818,360,6.707702799044307e-06,5.626969498240813e-06,-1.0807333008034944e-06,-0.16111824467796546,True
exploration_bonus_c0.5,uniform_step_balanced,1818,720,4.3926089488518805e-06,5.437237678419627e-06,1.0446287295677463e-06,0.2378150984372935,False
exploration_bonus_c0.5,uniform_step_balanced,1818,1200,1.062200910266686e-06,7.85950466039135e-06,6.797303750124665e-06,6.399263721604297,False
exploration_bonus_c0.5,uniform_step_balanced,1818,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,1919,45,2.6973343876948786e-06,2.6973343876948786e-06,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,1919,90,3.240931873341765e-05,1.2259481450311243e-05,-2.0149837283106406e-05,-0.6217297391792953,True
exploration_bonus_c0.5,uniform_step_balanced,1919,180,1.7804723076266378e-05,5.21482885135703e-06,-1.2589894224909348e-05,-0.7071098028866074,True
exploration_bonus_c0.5,uniform_step_balanced,1919,360,8.77582188197071e-06,8.661896293468678e-06,-1.1392558850203299e-07,-0.012981757154402238,True
exploration_bonus_c0.5,uniform_step_balanced,1919,720,8.927951285129663e-06,3.356631017336438e-06,-5.5713202677932255e-06,-0.6240312127456139,True
exploration_bonus_c0.5,uniform_step_balanced,1919,1200,4.294182994001978e-06,2.4235094680987333e-06,-1.8706735259032447e-06,-0.43562967123575336,True
exploration_bonus_c0.5,uniform_step_balanced,1919,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2020,45,1.449605836618847e-05,1.449605836618847e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2020,90,1.2697206273603632e-05,4.072733651572863e-06,-8.62447262203077e-06,-0.6792417509952787,True
exploration_bonus_c0.5,uniform_step_balanced,2020,180,4.959311288367636e-06,3.7996003257223597e-06,-1.1597109626452767e-06,-0.2338451642197675,True
exploration_bonus_c0.5,uniform_step_balanced,2020,360,4.4637719589963e-06,2.6818653730449924e-06,-1.7819065859513077e-06,-0.3991930148582182,True
exploration_bonus_c0.5,uniform_step_balanced,2020,720,2.729198845133675e-06,1.2245462829788277e-05,9.516263984654603e-06,3.4868342413462,False
exploration_bonus_c0.5,uniform_step_balanced,2020,1200,1.6907242414772411e-06,1.221376749972835e-05,1.052304325825111e-05,6.223985556069618,False
exploration_bonus_c0.5,uniform_step_balanced,2020,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2121,45,5.541974829814878e-05,5.541974829814878e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2121,90,6.786466564438413e-05,2.752044877587062e-05,-4.0344216868513516e-05,-0.5944804484843438,True
exploration_bonus_c0.5,uniform_step_balanced,2121,180,2.0027658432211236e-05,1.517193931486874e-05,-4.855719117342497e-06,-0.2424506656021685,True
exploration_bonus_c0.5,uniform_step_balanced,2121,360,6.418394435379639e-06,7.60056520184545e-06,1.1821707664658109e-06,0.18418481107197443,False
exploration_bonus_c0.5,uniform_step_balanced,2121,720,3.3377074195904524e-06,1.2408825960259416e-05,9.071118540668965e-06,2.717769235082331,False
exploration_bonus_c0.5,uniform_step_balanced,2121,1200,1.2924395934496056e-06,8.554934250537902e-06,7.262494657088296e-06,5.619213999552756,False
exploration_bonus_c0.5,uniform_step_balanced,2121,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2222,45,1.6463734425435026e-05,1.6463734425435026e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2222,90,1.8698546346331623e-05,2.975224408552131e-06,-1.5723321937779493e-05,-0.840884721547575,True
exploration_bonus_c0.5,uniform_step_balanced,2222,180,5.0199762125339364e-06,1.2540588645904276e-05,7.52061243337034e-06,1.4981370657878388,False
exploration_bonus_c0.5,uniform_step_balanced,2222,360,2.0994411284476098e-06,4.241307349211165e-06,2.1418662207635554e-06,1.0202078028009844,False
exploration_bonus_c0.5,uniform_step_balanced,2222,720,2.1264885830986087e-06,5.400204080068681e-06,3.273715496970072e-06,1.539493568406459,False
exploration_bonus_c0.5,uniform_step_balanced,2222,1200,3.75216015452909e-06,1.7846561525535267e-06,-1.9675040019755632e-06,-0.5243656776219063,True
exploration_bonus_c0.5,uniform_step_balanced,2222,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2323,45,8.029027671575543e-05,8.029027671575543e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2323,90,9.024760188526962e-06,1.0344950345068456e-05,1.3201901565414946e-06,0.14628534486931097,False
exploration_bonus_c0.5,uniform_step_balanced,2323,180,3.2136018872098285e-06,1.3927521095368167e-05,1.0713919208158338e-05,3.333928589848001,False
exploration_bonus_c0.5,uniform_step_balanced,2323,360,5.149105436200952e-06,4.133130850792754e-05,3.618220307172659e-05,7.026891082351207,False
exploration_bonus_c0.5,uniform_step_balanced,2323,720,1.3780892301375856e-05,4.113916298886357e-06,-9.6669760024895e-06,-0.7014767832939504,True
exploration_bonus_c0.5,uniform_step_balanced,2323,1200,1.6863859836279036e-06,6.2907852197339225e-06,4.604399236106019e-06,2.7303353329589624,False
exploration_bonus_c0.5,uniform_step_balanced,2323,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2424,45,5.8908094928448456e-05,5.8908094928448456e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2424,90,4.208719668306935e-05,8.632760578052927e-06,-3.345443610501643e-05,-0.7948839253167538,True
exploration_bonus_c0.5,uniform_step_balanced,2424,180,2.2590943965509775e-05,2.2015770026811854e-05,-5.751739386979214e-07,-0.025460376493167153,True
exploration_bonus_c0.5,uniform_step_balanced,2424,360,2.3699412428590572e-05,2.7964391128293807e-05,4.264978699703235e-06,0.1799613687703935,False
exploration_bonus_c0.5,uniform_step_balanced,2424,720,9.934302206594568e-06,1.4139697488108285e-05,4.205395281513718e-06,0.4233206514215061,False
exploration_bonus_c0.5,uniform_step_balanced,2424,1200,2.0166366991213867e-06,3.0002785081813873e-06,9.836418090600006e-07,0.4877635170918768,False
exploration_bonus_c0.5,uniform_step_balanced,2424,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2525,45,3.885449038659329e-05,3.885449038659329e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2525,90,7.95664508381093e-06,2.6706859711642187e-06,-5.285959112646711e-06,-0.6643452179866415,True
exploration_bonus_c0.5,uniform_step_balanced,2525,180,6.002030770298438e-06,4.400887661022996e-06,-1.6011431092754426e-06,-0.26676689449824814,True
exploration_bonus_c0.5,uniform_step_balanced,2525,360,1.458519221619214e-06,6.962051873547099e-06,5.503532651927885e-06,3.773369983988275,False
exploration_bonus_c0.5,uniform_step_balanced,2525,720,2.3348292403994974e-06,6.1194538241183405e-06,3.784624583718843e-06,1.620942773130287,False
exploration_bonus_c0.5,uniform_step_balanced,2525,1200,1.4250359811001592e-06,4.575665262770156e-06,3.150629281669997e-06,2.2109120916635674,False
exploration_bonus_c0.5,uniform_step_balanced,2525,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2626,45,3.199372439594572e-05,3.199372439594572e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2626,90,3.97523399663146e-05,3.7157216557608e-06,-3.6036618310553804e-05,-0.9065282280512434,True
exploration_bonus_c0.5,uniform_step_balanced,2626,180,6.24293270688194e-06,1.4566158449830743e-05,8.323225742948804e-06,1.3332236840825848,False
exploration_bonus_c0.5,uniform_step_balanced,2626,360,1.4977994784205983e-06,1.8690171804230691e-06,3.712177020024708e-07,0.24784205586312058,False
exploration_bonus_c0.5,uniform_step_balanced,2626,720,2.9254834127628922e-06,7.771720757841732e-06,4.84623734507884e-06,1.656559501905343,False
exploration_bonus_c0.5,uniform_step_balanced,2626,1200,2.89903427782684e-06,5.828427510063573e-06,2.9293932322367333e-06,1.0104720922557187,False
exploration_bonus_c0.5,uniform_step_balanced,2626,1798,0.0,0.0,0.0,,False
exploration_bonus_c0.5,uniform_step_balanced,2727,45,2.9234711853419017e-05,2.9234711853419017e-05,0.0,0.0,False
exploration_bonus_c0.5,uniform_step_balanced,2727,90,5.508044451265632e-06,5.051362857885003e-05,4.5005584127584396e-05,8.170882520246012,False
exploration_bonus_c0.5,uniform_step_balanced,2727,180,1.2547568529423545e-05,1.0458310561158696e-05,-2.089257968264849e-06,-0.16650699801843066,True
