policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,15,675,9.385150957969017,675,150,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.509077836324225e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,16,720,8.401511541916989,720,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.52756151652317e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,17,765,8.252237375010736,765,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.589807459069705e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,18,810,8.837709665996954,810,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.5748202194688776e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,19,855,9.571960625005886,855,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.15539718074442e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,20,900,8.554536958923563,900,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.9336978494598826e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,21,945,9.792416666983627,945,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.962190579223099e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,22,990,10.79389233305119,990,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.533236000615882e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,23,1035,10.34718212496955,1035,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.266413511024482e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,24,1080,9.88423866708763,1080,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.747663273512403e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,25,1125,10.221644832985476,1125,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.582136429148822e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,26,1170,10.46396600001026,1170,165,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.7798369754234085e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,27,1215,13.981756250024773,1215,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.8054179446830025e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,28,1260,11.901686833007261,1260,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.97342909705138e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,29,1305,12.251817082986236,1305,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.914578084267251e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,30,1350,8.433714416925795,1350,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.5656793495847205e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,31,1395,8.23138537502382,1395,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.1509173117934014e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,32,1440,8.569262459059246,1440,165,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.0884845413990166e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,33,1485,8.277525667101145,1485,165,20,True,T1571 - Defense Evasion: Non-Standard Port,6.358286406015393e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,34,1530,8.255698124994524,1530,165,20,True,T1571 - Defense Evasion: Non-Standard Port,4.273703307006236e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,35,1575,8.322246042080224,1575,165,20,True,T1595 - Reconnaissance: Active Scanning,7.569872508230521e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,36,1620,9.754820084082894,1620,180,20,True,T1595 - Reconnaissance: Active Scanning,7.033972727038034e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,37,1665,9.276411916944198,1665,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.017671462047307e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,38,1710,9.272470041061752,1710,180,20,True,T1595 - Reconnaissance: Active Scanning,7.05221428876327e-05,"{""c"": 0.25}"
exploration_bonus_c0.25,exploration_bonus_loo_fragility,1212,39,1755,9.564319042023271,1755,180,20,True,T1595 - Reconnaissance: Active Scanning,7.17357141204303e-05,"{""c"": 0.25}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,1,45,3.046219415962696,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00011807691039081815,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,2,90,3.505515457945876,90,60,20,True,TA0011 - Command-and-Control,6.513216463651487e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,3,135,4.8532576659927145,135,75,20,True,T1583.005 - Resource Development: Acquire Botnet,7.132630906188352e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,4,180,6.144079916994087,180,105,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.571005237573498e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,5,225,6.473806708003394,225,108,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.477230449977573e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,6,270,7.5405762089649215,270,120,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.41835455861964e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,7,315,8.296956334030256,315,122,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,9.545831168435021e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,8,360,9.051859959028661,360,135,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.128925090516302e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,9,405,8.342307374929078,405,150,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.996459799067254e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,10,450,9.941284125088714,450,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.634153143119734e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,11,495,9.530295082950033,495,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.5393613447428166e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,12,540,8.522768834023736,540,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.3857773056537834e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,13,585,8.57484195905272,585,157,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.712597165832675e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,14,630,9.175130457966588,630,157,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.324010221978605e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,15,675,10.206702125025913,675,157,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.402756722543241e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,16,720,8.608271582983434,720,157,20,True,T1498.002 - Impact: Reflection/Amplification Attack,8.454093136319638e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,17,765,9.30245095898863,765,158,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.22113529436792e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,18,810,10.28295129199978,810,158,20,True,T1498.002 - Impact: Reflection/Amplification Attack,9.171176259370677e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,19,855,9.819780874997377,855,158,20,True,T1498.002 - Impact: Reflection/Amplification Attack,8.986149503152564e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,20,900,9.05979125003796,900,159,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00011808644940375925,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,21,945,11.135398415965028,945,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,9.723495270205944e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,22,990,11.543006584048271,990,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,9.654010723866326e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,23,1035,14.848399749957025,1035,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.774888090436532e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,24,1080,13.450343333999626,1080,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.670058191142518e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,25,1125,12.068571333074942,1125,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.805709016342294e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,26,1170,8.954195917001925,1170,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00010035315321089337,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,27,1215,9.02677258301992,1215,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0001105036335038691,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,28,1260,9.064569417038001,1260,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00011232208390083871,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,29,1305,8.890470082988031,1305,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.0001150464752729681,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,30,1350,8.956057833973318,1350,180,20,True,T1498.001 - Impact: Direct Network Flood,0.00010565970915871695,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,31,1395,9.61965416604653,1395,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00010224414947339845,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,32,1440,9.095013624988496,1440,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.299231653266585e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,33,1485,9.078144750092179,1485,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.662703578844409e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,34,1530,9.11957091698423,1530,180,20,True,T1571 - Defense Evasion: Non-Standard Port,5.013481437963729e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,35,1575,9.482222541002557,1575,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,5.27566572081294e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,36,1620,9.289600917021744,1620,180,20,True,T1036 - Defense Evasion: Masquerading,6.192498035473839e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,37,1665,9.498740042094141,1665,180,20,True,T1498.001 - Impact: Direct Network Flood,7.72212243974302e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,38,1710,9.828255458036438,1710,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.79647010951961e-05,"{""c"": 0.5}"
exploration_bonus_c0.5,exploration_bonus_loo_fragility,1212,39,1755,9.331399625050835,1755,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.713557636766938e-05,"{""c"": 0.5}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,1,45,2.8354825830319896,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00011807691039081815,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,2,90,3.7532436250476167,90,60,20,True,TA0011 - Command-and-Control,6.513216463651487e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,3,135,5.715239749988541,135,75,20,True,T1583.005 - Resource Development: Acquire Botnet,7.132630906188352e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,4,180,6.393670708057471,180,110,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.148650709144205e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,5,225,7.389628915931098,225,136,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.160005934209956e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,6,270,9.516827042098157,270,148,20,True,T1498.002 - Impact: Reflection/Amplification Attack,6.184182009525789e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,7,315,9.036770584061742,315,148,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.628021071424394e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,8,360,8.472808541031554,360,148,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.939033166653902e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,9,405,8.012351791956462,405,148,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.88690324814802e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,10,450,8.80847154208459,450,151,20,True,T1498.002 - Impact: Reflection/Amplification Attack,7.156743928523484e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,11,495,9.553944875020534,495,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.160658406496636e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,12,540,8.737284541944973,540,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.98713890499476e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,13,585,8.752067915978841,585,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.2897639746657856e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,14,630,9.505644959048368,630,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.192191025853077e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,15,675,9.532879750011489,675,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.220589751041198e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,16,720,8.722098749945872,720,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.346909627534746e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,17,765,9.507674750057049,765,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.013699818578892e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,18,810,9.67275712499395,810,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.0513487038690616e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,19,855,11.495629083015956,855,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,4.9219952096133396e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,20,900,11.798864250071347,900,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.0794887543790126e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,21,945,11.680491958977655,945,154,20,True,T1498.002 - Impact: Reflection/Amplification Attack,5.1979131546970845e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,22,990,10.198035208042711,990,154,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.855789238734833e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,23,1035,7.68172674998641,1035,154,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.114886899121859e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,24,1080,7.77212979097385,1080,160,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.203400338168665e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,25,1125,8.680871542077512,1125,168,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.834438850419895e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,26,1170,8.223209624993615,1170,168,20,True,T1583.005 - Resource Development: Acquire Botnet,6.839016164169759e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,27,1215,8.37853783403989,1215,168,20,True,T1583.005 - Resource Development: Acquire Botnet,6.627190368699189e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,28,1260,8.366841916926205,1260,168,20,True,T1583.005 - Resource Development: Acquire Botnet,6.59955840685159e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,29,1305,8.845988875022158,1305,169,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.408744056310692e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,30,1350,8.984368458972313,1350,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.936065658754405e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,31,1395,9.05845266696997,1395,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.052469504300678e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,32,1440,9.356547332950868,1440,180,20,True,T1583.005 - Resource Development: Acquire Botnet,6.0485992280975114e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,33,1485,9.16924916591961,1485,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,6.129913366026406e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,34,1530,9.30332137492951,1530,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,5.9780124893919934e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,35,1575,9.327885000035167,1575,180,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,0.00010493623048970391,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,36,1620,9.71457641699817,1620,180,20,True,T1571 - Defense Evasion: Non-Standard Port,7.287158081344399e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,37,1665,9.24274862499442,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.00010786293019031104,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,38,1710,9.386002250015736,1710,180,20,True,T1498.001 - Impact: Direct Network Flood,6.93232972738967e-05,"{""c"": 1.0}"
exploration_bonus_c1.0,exploration_bonus_loo_fragility,1212,39,1755,9.744270833907649,1755,180,20,True,T1498.001 - Impact: Direct Network Flood,7.291842226361621e-05,"{""c"": 1.0}"
greedy_loo_fragility,greedy_loo_fragility,1313,1,45,2.989103166037239,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00010378234868837397,{}
greedy_loo_fragility,greedy_loo_fragility,1313,2,90,3.3703481249976903,90,60,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.18206685043187e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,3,135,4.802133374963887,135,75,20,True,T1595 - Reconnaissance: Active Scanning,5.9490679385649844e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,4,180,5.061886208946817,180,90,20,True,TA0011 - Command-and-Control,5.404583614605407e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,5,225,5.624547415995039,225,105,20,True,T1595 - Reconnaissance: Active Scanning,6.167481257672191e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,6,270,5.846878958051093,270,105,20,True,T1595 - Reconnaissance: Active Scanning,6.144627496978982e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,7,315,6.415954040945508,315,105,20,True,T1595 - Reconnaissance: Active Scanning,6.28776263339561e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,8,360,6.5141918330919,360,105,20,True,T1595 - Reconnaissance: Active Scanning,6.232635926487474e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,9,405,6.359403542010114,405,105,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,9.546684612130746e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,10,450,6.583623957936652,450,120,20,True,T1571 - Defense Evasion: Non-Standard Port,9.369964639382326e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,11,495,6.620935833081603,495,120,20,True,T1036 - Defense Evasion: Masquerading,0.0001054802059797247,{}
greedy_loo_fragility,greedy_loo_fragility,1313,12,540,8.422089917003177,540,135,20,True,T1498.001 - Impact: Direct Network Flood,0.00010839517163106793,{}
greedy_loo_fragility,greedy_loo_fragility,1313,13,585,9.649312707944773,585,150,20,True,T1571 - Defense Evasion: Non-Standard Port,9.19012138315104e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,14,630,8.677958375075832,630,150,20,True,T1571 - Defense Evasion: Non-Standard Port,8.032079320898495e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,15,675,8.715866624959745,675,150,20,True,T1036 - Defense Evasion: Masquerading,0.00011702508323660477,{}
greedy_loo_fragility,greedy_loo_fragility,1313,16,720,9.073661666014232,720,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,7.80918059086464e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,17,765,9.4794982499443,765,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.222805934888189e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,18,810,12.083132999949157,810,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.043907917869755e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,19,855,10.606578834005632,855,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,8.172666826293287e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,20,900,11.18544391694013,900,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.51888267433421e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,21,945,9.481703832978383,945,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.543449025334556e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,22,990,7.211689500021748,990,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.331581229225661e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,23,1035,7.195872333017178,1035,150,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,8.290800222816642e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,24,1080,7.657168500008993,1080,150,20,True,T1590 - Reconnaissance: Gather Victim Network Information,9.371558866337604e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,25,1125,8.024793416960165,1125,165,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.713992358469445e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,26,1170,8.110607041977346,1170,165,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.887718349517931e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,27,1215,8.138090749969706,1215,165,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.820410237485005e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,28,1260,8.598046625033021,1260,165,20,True,T1590 - Reconnaissance: Gather Victim Network Information,6.539028425495753e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,29,1305,8.26056712504942,1305,165,20,True,T1036 - Defense Evasion: Masquerading,5.0575073088878905e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,30,1350,8.187596292002127,1350,165,20,True,T1036 - Defense Evasion: Masquerading,5.878472820723195e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,31,1395,8.413203707896173,1395,165,20,True,T1036 - Defense Evasion: Masquerading,5.590364566339865e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,32,1440,8.6539280830184,1440,165,20,True,T1036 - Defense Evasion: Masquerading,5.579406515206083e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,33,1485,9.093897833954543,1485,180,20,True,T1036 - Defense Evasion: Masquerading,5.836575175125207e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,34,1530,9.284710624953732,1530,180,20,True,T1583.005 - Resource Development: Acquire Botnet,5.7634844176800834e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,35,1575,9.28255133307539,1575,180,20,True,T1036 - Defense Evasion: Masquerading,5.843280257128405e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,36,1620,9.770168999908492,1620,180,20,True,T1036 - Defense Evasion: Masquerading,5.680712553949683e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,37,1665,9.363764208042994,1665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,7.324469682695975e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,38,1710,9.393890083068982,1710,180,20,True,T1036 - Defense Evasion: Masquerading,6.273947606224436e-05,{}
greedy_loo_fragility,greedy_loo_fragility,1313,39,1755,9.802372165955603,1755,180,20,True,T1036 - Defense Evasion: Masquerading,6.609518318073624e-05,{}
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,1313,1,45,3.1090397919761017,45,45,20,False,T1571 - Defense Evasion: Non-Standard Port,0.00010378234868837397,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,1313,2,90,3.8253898749826476,90,68,20,True,T1584.005 - Resource Development: Build/Compromise Botnet,7.235239301611834e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,1313,3,135,4.90927433304023,135,91,20,True,TA0011 - Command-and-Control,4.9978606345715094e-05,"{""epsilon"": 0.2}"
epsilon_greedy_eps0.2,epsilon_greedy_loo_fragility,1313,4,180,6.023253291961737,180,113,20,True,T1583.005 - Resource Development: Acquire Botnet,6.060145263489748e-05,"{""epsilon"": 0.2}"
