policy_name,base_policy_name,reveal_seed,recomputation_index,revealed_count_at_recomputation,runtime_seconds,total_loo_terms_available,total_loo_terms_used,max_loo_terms_per_step,loo_subsampled,top_fragile_step,top_fragility,policy_kwargs
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,4,75,1.317936082952656,75,75,20,False,T1590 - Reconnaissance: Gather Victim Network Information,0.0004984079672704,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,5,85,1.425648916978389,85,85,20,False,TA0011 - Command-and-Control,0.0005657221567112,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,6,95,1.8092516660690308,95,95,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0004194564731026,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,7,105,1.94772399996873,105,105,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0004152250018023,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,8,115,2.0913866669870913,115,115,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0002157896782861,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,9,125,2.122201499994844,125,125,20,False,T1583.005 - Resource Development: Acquire Botnet,0.0002924922774264,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,10,135,2.5956993750296533,135,135,20,False,T1583.005 - Resource Development: Acquire Botnet,0.000250308862881,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,11,145,2.353777040960267,145,144,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002833786823836,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,12,155,2.5182987499283627,155,151,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002120078756604,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,13,165,3.365832000039518,165,156,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001888285744869,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,14,175,3.551845791982487,175,161,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001947339534797,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,15,185,3.2082131250062957,185,163,20,True,T1595 - Reconnaissance: Active Scanning,0.0001840769573972,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,16,195,3.0319705409929156,195,166,20,True,T1036 - Defense Evasion: Masquerading,0.0001718308637467,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,17,205,2.7581542080733925,205,167,20,True,T1036 - Defense Evasion: Masquerading,0.0001742738263707,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,18,215,3.2281713330885395,215,171,20,True,T1498.001 - Impact: Direct Network Flood,0.0001846960211629,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,19,225,2.934517874964513,225,175,20,True,T1036 - Defense Evasion: Masquerading,0.0002046345569663,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,20,235,3.8593266250099982,235,177,20,True,T1036 - Defense Evasion: Masquerading,0.0002818663015176,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,21,245,3.337243500049226,245,179,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002323967072013,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,22,255,3.5015098749427125,255,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002037524191091,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,23,265,3.591910749906674,265,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002354244962996,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,24,275,3.235468416940421,275,180,20,True,TA0011 - Command-and-Control,0.0003089547524646,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,25,285,2.502593166078441,285,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003061112653313,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,26,295,2.522446332965046,295,180,20,True,TA0011 - Command-and-Control,0.0002184979291182,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,27,305,2.576295416918583,305,180,20,True,TA0011 - Command-and-Control,0.0002314568456368,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,28,315,2.5527273749466985,315,180,20,True,T1036 - Defense Evasion: Masquerading,0.000248517293353,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,29,325,2.5563902920112014,325,180,20,True,TA0011 - Command-and-Control,0.0002918793849924,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,30,335,3.0766136250458658,335,180,20,True,T1036 - Defense Evasion: Masquerading,0.000262220990639,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,31,345,3.718543291906826,345,180,20,True,T1036 - Defense Evasion: Masquerading,0.000319621983868,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,32,355,3.891383124981075,355,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003514269788582,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,33,365,4.096850458998233,365,180,20,True,TA0011 - Command-and-Control,0.0004091121003387,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,34,375,3.718637792044319,375,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004775292246742,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,35,385,5.171312750084326,385,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004014945331372,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,36,395,4.93509995797649,395,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.0002883428102265,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,37,405,4.587365832994692,405,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002866892312233,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,38,415,4.398593124933541,415,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002343104937906,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,39,425,4.483210665988736,425,180,20,True,TA0011 - Command-and-Control,0.0003751798405861,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,40,435,4.3850045000435784,435,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002276572093438,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,41,445,4.343231209088117,445,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001952416309198,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,42,455,5.424617458018474,455,180,20,True,T1571 - Defense Evasion: Non-Standard Port,0.0001796447804586,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,43,465,4.51064866699744,465,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002758505099334,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,44,475,4.565024624927901,475,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002145652557528,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,45,485,4.559024624992162,485,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002870355256693,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,46,495,4.5726438330020756,495,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001693792386126,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,47,505,7.305252042016946,505,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003675533755861,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,48,515,5.571469916030765,515,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003069106037756,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,49,525,5.398095750017092,525,180,20,True,TA0011 - Command-and-Control,0.0004904211131311,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,50,535,4.8715862079989165,535,180,20,True,TA0011 - Command-and-Control,0.0004306089252404,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,51,545,5.471700416994281,545,180,20,True,T1595 - Reconnaissance: Active Scanning,0.000549988269942,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,52,555,4.979634333052672,555,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002353037069917,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,53,565,5.020582375000231,565,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001760024207285,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,54,575,5.0986634999280795,575,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002581402638077,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,55,585,5.326748250052333,585,180,20,True,TA0011 - Command-and-Control,0.0002552321532201,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,56,595,5.800162874977104,595,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002835570780025,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,57,605,4.734490416944027,605,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002673680668909,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,58,615,4.957643750007264,615,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003880506746656,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,59,625,4.431682333000936,625,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002013058812405,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,60,635,4.754669125075452,635,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001799397769622,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,61,645,4.873621208011173,645,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002153804255808,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,62,655,4.365414791041985,655,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002429534800834,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,63,665,4.748182000010274,665,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000252643879617,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,64,675,4.555926667060703,675,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002371394742299,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,65,685,4.935508124995977,685,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002201952200572,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,66,695,4.868772207992151,695,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001582273210629,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,67,705,4.914982041926123,705,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002212713375748,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,68,715,4.58963462500833,715,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002278321406426,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,69,725,4.54229462496005,725,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002718017029102,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,70,735,5.190730249974877,735,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002594301005226,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,71,745,5.6490608339663595,745,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005402807738643,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,72,755,4.732210583053529,755,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0004813025012885,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,73,765,4.9023944169748574,765,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000431607419111,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,74,775,4.687271665898152,775,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002672161883586,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,75,785,4.61602691700682,785,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002990326760882,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,76,795,4.660862916964106,795,180,20,True,TA0011 - Command-and-Control,0.0002524008169796,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,77,805,5.22236775001511,805,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001972223480185,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,78,815,5.025059333071113,815,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001585911595735,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,79,825,4.935586791951209,825,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001628191842935,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,80,835,4.965445957961492,835,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001805784292831,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,81,845,4.6522656249580905,845,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001763537343088,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,82,855,4.7800350420875475,855,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002361890964462,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,83,865,4.706734083942138,865,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002412252240398,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,84,875,5.274173000012524,875,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002531343734948,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,85,885,4.771264499984682,885,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002199163309389,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,86,895,5.436387458001263,895,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001920220965707,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,87,905,4.615534040960483,905,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002586914907417,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,88,915,5.179247958003543,915,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0004761537914352,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,89,925,4.971736292005517,925,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002178885158947,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,90,935,4.934973165974952,935,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003483562024705,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,91,945,5.660089707933366,945,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0003425223140709,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,92,955,4.967473875032738,955,180,20,True,TA0011 - Command-and-Control,0.0002448743458659,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,93,965,5.046512375003658,965,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002097294596733,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,94,975,5.3449072079965845,975,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002833539715834,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,95,985,5.372384083108045,985,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003739367389639,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,96,995,5.081356707960367,995,180,20,True,TA0011 - Command-and-Control,0.0003951979915031,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,97,1005,5.864135957905091,1005,180,20,True,TA0011 - Command-and-Control,0.0005735732008568,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,98,1015,5.201919125043787,1015,180,20,True,TA0011 - Command-and-Control,0.0004817599831429,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,99,1025,5.053211124963127,1025,180,20,True,TA0011 - Command-and-Control,0.0005359842809629,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,100,1035,5.72484220797196,1035,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002527423729817,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,101,1045,5.075592125067487,1045,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004806312237797,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,102,1055,5.111245000036433,1055,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001859450841862,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,103,1065,5.057235834072344,1065,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002107382395237,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,104,1075,4.86004270799458,1075,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002050821367898,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,105,1085,4.970766625017859,1085,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002197265798785,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,106,1095,5.551385584054515,1095,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002549226925364,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,107,1105,5.170525624998845,1105,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002912269681575,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,108,1115,5.04676966695115,1115,180,20,True,TA0011 - Command-and-Control,0.0002733352748321,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,109,1125,4.870086000068113,1125,180,20,True,T1036 - Defense Evasion: Masquerading,0.000518216752667,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,110,1135,5.5285260420059785,1135,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003092524486706,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,111,1145,5.568848124938086,1145,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003900021343262,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,112,1155,5.320344040985219,1155,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000307044929004,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,113,1165,5.3009038339369,1165,180,20,True,T1036 - Defense Evasion: Masquerading,0.000210394777465,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,114,1175,5.5654236659174785,1175,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002266181296397,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,115,1185,5.2794563750503585,1185,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002380680494607,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,116,1195,6.120062250061892,1195,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002429074867132,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,117,1205,5.958021166967228,1205,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002127463002427,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,118,1215,6.381395792006515,1215,180,20,True,T1036 - Defense Evasion: Masquerading,0.000236808643559,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,119,1225,6.140816291910596,1225,180,20,True,TA0011 - Command-and-Control,0.0002394755602215,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,120,1235,5.813769166939892,1235,180,20,True,T1036 - Defense Evasion: Masquerading,0.000327971829047,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,121,1245,5.739276957930997,1245,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002853663236876,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,122,1255,5.609151166980155,1255,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002529465250027,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,123,1265,5.757586834020913,1265,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001868576604321,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,124,1275,5.723540124949068,1275,180,20,True,T1036 - Defense Evasion: Masquerading,0.000340333906494,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,125,1285,5.285094166058116,1285,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000321273928844,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,126,1295,5.656918416032568,1295,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003281636671291,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,127,1305,5.551522750058211,1305,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002717023055345,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,128,1315,18.09337424999103,1315,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002482062045163,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,129,1325,8.54907741700299,1325,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000408734001053,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,130,1335,6.777434042072855,1335,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001741234199887,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,131,1345,5.915013708989136,1345,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001813599931744,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,132,1355,6.505046708043665,1355,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002872852729944,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,133,1365,4.078543332987465,1365,180,20,True,TA0011 - Command-and-Control,0.0002604264031285,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,134,1375,4.76937341701705,1375,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002789075277815,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,135,1385,5.365832667099312,1385,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004044670251935,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,136,1395,4.265329249901697,1395,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003448142176735,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,137,1405,12.610613042023031,1405,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002058052860531,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,138,1415,7.08656812494155,1415,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0001641820495321,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,139,1425,7.734956124913879,1425,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002377958793877,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,140,1435,7.870795542025007,1435,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002495189300053,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,141,1445,7.510439999983646,1445,180,20,True,T1595 - Reconnaissance: Active Scanning,0.0002581032751409,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,142,1455,6.657851124997251,1455,180,20,True,T1036 - Defense Evasion: Masquerading,0.0003196618009597,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,143,1465,6.4252247920958325,1465,180,20,True,T1036 - Defense Evasion: Masquerading,0.0004078602496049,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,144,1475,6.376581834047101,1475,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005805195116654,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,145,1485,6.96363175008446,1485,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.0002810248389282,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,146,1495,6.583928541047499,1495,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002356136788903,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,147,1505,6.566154208034277,1505,180,20,True,T1590 - Reconnaissance: Gather Victim Network Information,0.000272550956456,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,148,1515,6.551990125095472,1515,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002070198724055,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,149,1525,6.551610124995932,1525,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001499053897933,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,150,1535,6.753526207990944,1535,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003034730560709,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,151,1545,7.434425542014651,1545,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0003509383105648,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,152,1555,7.232372917002067,1555,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002100922427215,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,153,1565,6.8976204169448465,1565,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.000205240002872,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,154,1575,7.438007583026774,1575,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002111705008167,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,155,1585,7.472738999989815,1585,180,20,True,T1583.005 - Resource Development: Acquire Botnet,0.0002383215493162,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,156,1595,7.030749583966099,1595,180,20,True,TA0011 - Command-and-Control,0.0001824442481874,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,157,1605,7.11872770905029,1605,180,20,True,T1036 - Defense Evasion: Masquerading,0.0002564490426948,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,158,1615,7.367599542019889,1615,180,20,True,TA0011 - Command-and-Control,0.0002727487803928,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,159,1625,7.29420412494801,1625,180,20,True,TA0011 - Command-and-Control,0.0002250106841735,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,160,1635,7.640029041096568,1635,180,20,True,T1036 - Defense Evasion: Masquerading,0.000571874586829,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,161,1645,7.423289916943759,1645,180,20,True,T1036 - Defense Evasion: Masquerading,0.0005799491994597,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,162,1655,7.611341041047126,1655,180,20,True,TA0011 - Command-and-Control,0.000337962479534,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,163,1665,7.078824499971233,1665,180,20,True,TA0011 - Command-and-Control,0.0004733475779098,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,164,1675,7.201176207978278,1675,180,20,True,TA0011 - Command-and-Control,0.0005637727552821,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,165,1685,7.995848958031274,1685,180,20,True,T1036 - Defense Evasion: Masquerading,0.00047700488492,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,166,1695,7.058719833032228,1695,180,20,True,TA0011 - Command-and-Control,0.0002150802992777,{}
stochastic_normalized_fragility,stochastic_normalized_loo_fragility,1313,167,1705,7.922225625021383,1705,180,20,True,T1036 - Defense Evasion: Masquerading,0.0001747969993836,{}
